LAMMPS data file via write_data, version 28 Mar 2023, timestep = 200000, units = metal

382 atoms
3 atom types

0.02643013490276279 15.64988586509696 xlo xhi
0.02643013490276279 15.64988586509696 ylo yhi
0.02643013490276279 15.64988586509696 zlo zhi

Masses

1 1.008
2 24.305
3 15.999

Atoms # atomic/kk

263 18.8453969617862 -12.498924014404794 9.470220422435458
382 3.532533562902198 -5.415697801994085 1.95195114721929
204 -2.480429371409298 0.9020108164194371 24.033641932754335
325 2.902830734270599 3.1283369135202443 -3.94058034010446
329 -6.688791251153849 -13.874450156804665 -16.16285163552711
161 -5.423868421520726 -3.377897531732379 10.852478793076031
268 -1.7366489629982116 -0.5051859773161896 5.2453697076104735
326 -0.9528662921403327 6.244777364301434 24.190825979645872
269 -7.863363063660874 14.677183913343365 19.880359632021523
58 -3.4098469600865258 -5.428071420196835 -3.1800209717896655
59 24.799380618012172 2.3791847542944637 35.51820986719776
290 38.040726173421334 2.0932269652656776 -5.226221417433447
214 -1.4799577286456715 3.1874585773491115 -2.3606167533719353
215 -0.4623844831357625 -12.620490770218483 19.516593779872295
216 9.761399265823172 31.73608843603049 -3.2081906561694185
224 9.361279741917784 -5.802092812170195 -1.9645160107551531
48 10.425768501085292 18.389735908457403 10.32630276845905
352 4.646505787027917 5.977113515843566 -3.799539748396689
353 22.694967568726916 16.591635678531787 -5.255047982539804
354 5.102948638997023 -18.53022104760394 18.48162886605282
53 -5.922955691545899 34.646428263601635 -0.7599897577796477
322 -3.9213106658036385 -0.5107301533306012 0.7325374098222114
323 -27.066245488244636 -24.521060112087444 12.425312333608469
54 18.793470348112876 19.39866611575829 12.672802225615076
350 -2.231573484037689 3.765091557100334 0.22026701010078062
52 -0.7453226555577773 4.335743267170746 3.431440571432091
223 -7.059549151657452 -0.578523278148531 3.7571458471401953
162 -12.125763694626272 24.283598488649332 -12.378153711658204
324 36.226021564138804 9.99986824293768 -19.131322617427433
34 -4.201952573025902 1.8135483213282166 2.531848736086101
366 -44.02036262789192 11.46189417455433 5.5677902609714645
270 -6.968096924537726 13.624955401273937 13.485858087034718
90 -20.79991121231361 -4.160179060395238 16.413011027465828
262 -2.709551072304205 0.6418233670307775 -1.147101892987152
98 -22.718310834396718 2.8287815491631667 -28.245892379229918
88 -3.49545155030506 1.1094418297202986 1.521130554019437
60 -13.855223786033704 3.6502125699268206 -8.634945556186402
373 1.4345101714812278 -0.7616466971136633 1.2952167011986198
153 5.72276303654092 -3.286841478562526 9.568135063012004
194 5.975993872782118 7.083242602227891 3.9040705223732397
99 34.71350123695527 -7.14259979649964 12.129828716117789
225 -17.84984414089997 31.585642376687012 -0.12145654332566748
193 2.695546157421275 2.185558974774176 1.8312534250083479
97 -1.2880329865789728 -4.574850149471801 6.271572343056752
356 5.687917292460665 -6.007182847615525 24.47762331684883
20 13.950929314943291 4.1895230990761405 -46.30003991154147
39 -12.873516074615537 12.464901798130105 -29.885183718896794
37 2.023898195616027 0.18005089211920736 2.8136124140421606
207 -1.4856057709301898 -8.148921029364901 -11.938564507164934
310 0.04204247297438295 -0.3493501393268093 0.3491527024454375
72 7.755292511528614 -16.052434715164157 -33.87206985917098
157 -7.800296015488672 6.159066133036699 8.293194250700099
341 0.591585490364712 -12.610755955309383 16.760098180208434
311 3.5396151226827555 -0.13705136701980605 17.7915605478032
70 0.6362818941062514 -5.0659211100291754 4.785690607487125
181 5.523738097550336 -1.2687562454217332 -5.453228199079504
182 16.185780920791878 -7.468536340492793 13.02896683586703
100 0.3324444867430837 -0.939125583601873 -0.9943013793286962
71 24.843215462481684 16.21339358755279 -1.4540449016000285
375 11.714553589418761 14.282742765470427 1.6676144743758408
169 7.455098202784003 -1.8710813075346469 1.1409361557852307
101 -29.186482705702293 -3.2939145057413532 -1.4746998952926174
381 18.535441402528573 -2.808006897904026 -6.967079018701366
342 16.22107700962706 -25.3214324232508 -13.064210063094007
140 20.72846614736415 -12.220250593230622 -8.311220773371849
171 -13.674344337482413 -7.45619592280969 9.945646626943498
102 8.49101945266873 2.8903279545727654 -0.6944807055375202
340 -1.3089624797952462 -4.423842776743347 0.2719126527246846
206 -18.475656191796624 -22.836845680169883 -35.94824840931315
205 -4.511445434550279 -0.16782432976397238 -2.0935709602815518
332 35.24686745798623 23.46461855271084 2.5563629402196053
331 -0.47213234425170364 -1.2249774635640789 -9.176001454399191
333 16.545975181785696 4.704183296304686 -0.13024629316028105
374 0.9136410387290487 -10.419644021324473 -15.344504566021037
158 -4.838040693509106 -3.7188636564116613 -19.719851439686394
35 2.5200539068137955 8.72817278767817 21.672898695914448
380 6.867648908033985 -46.429672266906685 2.5123954942643945
379 2.9352577202149237 5.257555020874526 3.817976134263654
151 -9.934015784760224 -1.7356369512468717 -4.755096920509359
152 8.174101378289578 -7.505375533447545 -9.795594468115807
170 -10.543394964071432 -1.9278491930118917 7.634563137915263
243 25.714612860688337 -1.092749849172475 -9.030514496426509
159 25.952993780906624 -8.34985885064684 16.10501598609955
242 -27.82556167673748 -7.818332723326522 -10.267118317971498
241 3.2451812673180886 -5.530908137249348 0.22518179632056906
300 -3.445202388660014 2.3405505989154425 -10.211731239627662
280 0.4083056119062397 1.4869753353967816 2.2905889415889873
255 -4.207489554689877 14.28213553512481 6.04600068920077
282 -0.8198316151648961 -5.222044654664393 -6.274398261512965
220 -1.7695744838412053 -0.9940607557758327 -9.056621951987342
253 1.6021663490421927 1.5063065547279295 0.4717238666106718
254 -15.933621120698968 25.339773718191946 3.3754732162030283
105 -9.749511568032215 -12.972458176413978 9.536284035137902
103 -1.742779770985285 1.9828974710538327 -7.707497893751373
316 -1.1488456802990823 -8.4960021913896 3.29344312515762
327 -10.241319740411846 9.939523563954218 -34.12371469656574
278 0.9936964674857535 40.12222186416753 -10.674302693918255
5 -9.336413788187906 -3.097944313691008 8.720886172147248
228 -10.246911660937196 -21.51894669175375 9.42439475644017
365 -8.085237773766027 2.388702563378449 14.881735179749986
92 2.7282506340177295 -4.236027339014145 -24.15436637938107
232 4.570093778669144 -1.4744692491441858 -2.5113322152512345
189 -2.7421432670275685 -10.578497032054889 7.5131625594923435
240 -10.563314439931133 6.224955890230919 -4.241172659950785
91 -3.1306218914543207 -2.6627235978139785 -10.099138531506972
93 -17.703471424424077 -6.992442678138104 -4.531902031594131
298 -3.7811220744838208 -0.44491178221332867 2.2853838552206556
321 -5.957345324455335 33.75259034160403 14.061258082998668
234 11.775273563336672 16.586449893157617 -19.020007671233625
277 5.378134609155818 -0.6705708656076662 0.5541973735818875
36 5.768757633839876 -12.075620486931253 -25.01591063473048
12 -20.039930773842055 -4.9205455413694095 -17.318470410207535
187 -0.4594478754314099 5.535137156138072 -1.8883437050315186
188 -3.76241961639479 -23.431606960403496 21.666980310059223
319 -0.8017842024109276 1.8513072057922186 -1.267114868212246
96 -3.4024774587330398 19.95021945497153 -15.488782834885097
4 -2.4490037310044412 3.9356479737934333 0.9058075475296975
299 -10.106683962824293 -6.272965895854285 7.7684886142146645
320 2.6752598706112725 0.7456378533358599 -44.33552814407427
95 -5.99634864592703 -3.2394952220895914 -2.3718441099174052
239 16.85280057838244 -33.7828780678673 -12.227105529998152
227 2.110057041993944 7.15187345776607 6.844842144677292
89 3.648246777422144 17.895448244656695 2.624670433805987
233 6.521063595080118 3.0553274105710453 2.0863870716103157
10 1.9714948185654086 7.2628566323577735 5.198390393234151
11 5.601204097138684 -25.54783517977977 2.4764256558534385
238 -6.582596435802049 -2.0457489974337872 -3.7709773120963206
94 -0.9374590493481149 -5.067506014524422 -5.079850817544722
3 -37.026897863537904 -34.3017335503693 -9.535598585215162
176 6.820345690810231 -21.26426270622118 -13.77342815149274
6 -8.59379544914078 1.4526669732476647 6.580007680335459
145 -8.60959050044672 -7.696247093184908 -2.159951315710195
378 4.2598231695049735 20.484817381647495 17.088799655216775
167 -23.503397175071097 12.860862333977286 15.65299650884442
68 10.569790341093281 33.41170959568556 7.3841492760403185
217 -3.760619511485847 5.494647155513698 5.379924230978395
334 -2.3033765402468296 4.78562729307274 -2.3791352415644416
69 -6.910418755691427 1.4793160034126869 -6.994950383489177
376 -3.44199584624857 -2.1586434028668986 -4.031767764402965
251 4.9534653474376045 -14.088118349594053 26.774800150046687
294 -2.1989899673361233 -4.271714635802717 6.878081842984802
335 8.379578081956215 -11.116263041736689 19.064294888731034
293 21.790716726750798 1.9836963614689482 28.640534485279208
79 -1.1511334152327284 -0.010646969032942542 0.18280780000616434
81 6.893486787584323 15.410445906724014 0.05963358138113951
67 6.288765550065157 -5.77531143572343 12.235123253797513
252 -3.227588661536684 20.17919239346017 -4.648404007795352
250 2.271628956302255 -0.412554407580845 -1.8089823243619276
213 14.301522567567865 25.034672263603422 2.8215368497252222
166 1.6266346073939388 -9.101721105540415 -1.9083828630550865
292 0.8325006011478062 5.727281922434389 -6.549688715015766
218 0.7223549002448603 16.220937631110857 23.270636313669772
336 12.2278992088587 2.397383807860942 15.75958563927695
377 -1.0084994268111238 -5.603358773146801 -1.2203903055643872
297 -13.67135696419164 -34.93939172448201 7.02159661011727
219 -12.445500797537902 -27.861006766186954 -35.340991922328875
177 19.4791047692001 -10.756130204486398 15.241528633822899
168 -6.963385613833564 -5.68845411893296 19.439677027952783
357 -22.620252915328017 -6.034566170557678 -6.360215987666407
146 -10.193583789166718 -18.364438040334623 12.937180293730501
348 3.3231897514767885 -10.1541382076918 6.898886569351672
175 -1.1646256214950095 -1.214260492271558 2.616403451174647
346 0.6560383283095119 -0.2497622292389281 2.5323579288874534
347 12.848104136746436 9.027475329960577 -7.459483636511694
317 -9.257437447824023 -19.278549856761213 -30.049336418489943
183 -0.7747371239960199 -12.479144114774629 -7.1619789575243145
38 -16.693818764171628 2.850346188944576 18.1178088950868
221 23.244552259090444 4.415939785046661 -15.469487238534803
85 0.6670790961104244 1.5776106217632402 -1.8221304941837375
309 -19.815934449071225 11.234300873655727 -15.167830965958087
307 4.375169823204375 8.475762514179976 5.7989369975347556
87 -10.272577589330579 38.76454439251658 -22.667003492994088
141 -11.683730654100373 -6.744137932631055 -14.144781269836377
222 -11.848261579619717 13.22081137509352 14.267735829129277
1 -4.590052608814967 -0.23476548754108528 3.426874530680849
86 16.909288567547865 2.440439523713775 11.519388267492786
2 -5.446635582502048 -20.568869132482313 29.791868919711238
318 4.60030122695885 3.8918046948562415 8.54039743313653
80 -30.462549748588387 -17.946138404662456 15.301625686522202
147 -16.571547288699794 4.994324800770439 6.0800737840640435
139 0.8637067036270453 -2.7373637402069497 5.425086193474986
289 0.14977424907000428 1.5280133697657459 -1.1969432327311111
351 25.763804830425272 -31.99252693440855 -18.140707623694706
192 0.07175621876266862 18.078384989074962 13.119400014862268
199 -1.4777856262999984 4.593578956324479 -0.7638379909094715
200 10.72948910927086 2.9763910018036586 20.58631934285353
330 -9.784938688859185 13.855401219477764 -23.2139329099621
328 0.5732065472309757 1.8239924600209838 -0.9344430678464994
46 4.127178218550304 -0.927409094827333 -1.584736980543642
47 -16.218379131470098 12.497273913720695 -18.865333991407343
245 -5.377402369245677 -8.953582104074478 -3.0422656193095365
349 -3.924821062596651 -0.29233072991605386 -5.356086078188669
190 -1.4638300707721188 -2.5234207187802724 -2.4290711894549037
291 -1.2277002838930253 8.173953487366035 -39.595094022462185
191 -6.492782628789415 -21.11365579380895 28.0285070899981
246 5.674932069692463 10.528727570241843 -18.731962583744956
244 5.145791808048114 6.46969997281454 -3.8632953442764095
338 7.641879640639971 -6.846935133921615 -9.772305464814506
137 -15.075525204261455 11.009909654411008 13.108204909930034
33 11.771720715237153 7.746479116438409 -13.308730796195196
31 -0.06921302623975652 0.5758247768786906 -10.9534281144203
337 10.283946071224225 1.563247056704294 -3.190335799083284
339 6.17073327585209 -14.310586770124607 -4.733106663772739
121 -2.1511511875035048 -0.8240082582520298 -3.298656191179072
122 -1.279220479665979 10.543588145793182 -3.5709118072003463
368 19.231335808492716 25.131691001174726 4.601189899846137
125 9.668746538971346 -11.710590949076098 -1.074968881902317
126 -5.251990284952029 1.487439527800357 22.12268300513039
124 1.03853636887118 1.120697031127055 4.980108891638918
65 16.627151069011912 -11.03872587036627 32.826983598027795
359 -13.3578775754496 22.717531363235754 12.954806937553219
64 -0.8930525558237122 -1.040388791703996 -4.2725211604885756
66 7.949974411487866 6.49818492898337 -20.41062375707696
360 11.352331418893147 -4.4929739355614595 -9.684898535438327
358 4.584151469261562 1.374206689341782 -1.6146115557093819
123 -16.754367769993284 -3.674948582815162 -3.4214055133575827
367 3.1428198284261604 -1.950100030683297 2.5145731191736007
369 10.522537405005291 3.6428085585713785 -11.548494540037648
143 22.09018131719565 9.792537142299135 -6.058683010753361
144 -15.403719005677209 -0.9616682558927304 5.414786269928293
142 -0.4902930572040159 5.487117612812628 -5.265277213565975
136 0.2299441339162405 1.4176256058874221 -3.830587773802848
22 4.543528361287955 -2.039068603842972 6.581177582066271
23 -22.8498960012895 4.246203208690004 15.9252880772225
201 -7.338668695719343 -5.557582254030494 15.440566273827528
42 24.048997961122666 -2.154679392659004 13.763925335372386
24 -29.842104318505992 9.81674644769786 -17.049531417795496
84 12.012148366084467 -8.225116805893176 9.887506108826646
32 7.8655510506395565 -1.1636596928914607 4.295680489590501
210 -0.7308404048477143 6.70567217393862 23.733127874444055
82 -1.1091942665571821 -0.5163488408467888 -1.0215451887441327
7 -1.322268189986915 -7.672556390024774 -5.43994846387618
362 -1.2476136041700179 -3.692913338523842 -10.661427628530372
25 0.8112294407944862 3.6897938192503843 2.1188237902898908
361 -11.149501088134693 -1.4549629956457613 4.931961814465909
165 -1.382991442053181 0.047702594103308564 5.761961749987284
114 -8.236544417956322 -7.134115210207637 2.246789638386318
8 25.32281104982608 26.641352760461793 4.067144291863502
164 11.36896830308878 -1.149225551370471 9.170085572148905
17 21.473049395008555 21.441846765214265 5.023393399309954
14 -24.888592285097026 -8.841811703031826 5.949218061571823
13 2.23094606305953 1.4895862654586973 1.766605111270857
304 -2.252981345050972 2.6317150664393014 4.220837432702936
163 -5.06324691622636 3.437208543756428 -0.48414939108649546
40 -0.6313456138627683 11.410861839604351 6.381499665876797
41 -10.858208789430961 9.85794031536615 0.9071016296702797
184 11.261669813747378 -2.3291434308165284 5.6717061925255265
185 -2.623339121808609 -15.141438527056732 -24.89210226765027
156 -22.829050864867007 -24.82539588714967 0.9556901461113175
21 9.476956074444317 -1.1053591227686381 15.807366420532302
19 7.012546835104804 1.5862921303615787 -0.7576528871879585
43 -2.549805403944926 -9.128240959375479 -6.081708081501777
44 -1.354617132133768 8.3181293888739 -10.872246721510187
285 28.087120370157873 16.731595100740655 -13.257874476054615
283 -1.4148247226384225 -6.734858554716513 0.19784773548734538
284 -27.731490497318124 6.157208985967625 -27.037073376056423
62 -13.091699571463284 -9.682811249491085 0.7209804804547113
63 -18.060288422260214 15.494525233348357 2.5059814752352496
15 -3.823486585080945 8.505234262965985 0.2586053860739402
138 -10.137755184738904 -4.390623448225534 -24.605524320754213
355 6.615743177464012 6.604900421068105 5.6288227088607785
61 -1.4539529503198751 -0.3315522810279516 -0.08842687639084591
208 3.9022431103671016 2.384422750511229 -1.972446991016186
312 6.259668132690707 -27.155591852092094 22.859073154819708
186 15.681350993446625 1.5823133847208497 4.559887516645984
305 -9.456919813534403 -7.972889721035114 -12.522257898790826
363 11.970765912428629 -29.64422042261773 13.378861865376303
83 13.423722917166897 -3.0011631739661087 1.1836206728670957
26 14.166023435348977 21.639142658996533 23.94678573488677
27 20.645355370461672 16.188286280513598 22.250455320788742
258 9.385331470114176 -19.293214021863268 16.48304650307878
257 -10.541261834204615 -21.073299475307913 -0.4086754031657795
256 3.2201712017624784 3.566214516328789 2.626970610815249
113 0.7654797396883227 24.13296099811087 19.81954544371115
9 18.47102314210681 -21.868686198395377 15.121272749932325
45 -10.542944601994883 7.234069436145224 -18.536220062136184
306 28.046821436227532 -1.1717034490654346 -16.490427272886134
112 -5.00322576704351 -4.3929865984721115 -2.0725286147933755
209 12.389480526677682 -15.48770928886714 -20.635694970841477
28 -3.309916897128587 3.90126547913142 -3.751772356975319
30 -8.318283171836116 -10.994392365685743 7.702556280391441
148 2.9418534260890623 -2.5135160886455474 2.2591917133897654
135 0.12225727392454322 -10.266526330298575 5.894110039688342
281 25.85928754180716 -5.9335111095304 -42.95692798506085
134 -17.915835829879807 23.29385432848116 10.770593286124786
133 1.500363656136953 1.607789336329989 -4.388083329906526
150 -12.494409286385174 -14.86895958480701 22.10035244061172
110 5.5550973615723 8.641741801185114 28.09579272254276
29 -0.4882527722566499 15.840973440264959 -16.40922161945892
74 -3.8435227606845013 -1.0865485380130866 -0.6413887585820635
111 -25.217978236153066 -5.465536744288935 3.999304308326557
109 -4.893911396416426 -4.03517344496313 -4.5069285304750775
73 -5.473232885326052 0.6342199374912765 -2.4443634545109494
288 -4.023774394929911 28.974933377509064 0.537416608106193
286 0.8454075491530031 0.17217973277322104 -6.677967774409087
119 14.058964358158569 20.766664825995846 17.62439726208197
106 3.6690561234750985 0.6585256056394784 5.946540478036314
120 6.658964039928472 0.5616435454273391 11.654746665559532
273 21.679342058578158 26.689100688237282 5.270951464963175
229 -3.2698764630130315 4.069883511525815 7.503872472535353
230 -4.335485735919898 -7.652215541633846 -7.079318500257554
231 24.04008748737689 -21.423055967841606 -0.1369953988513141
118 6.381632275313831 -0.42503728603565105 1.9969585784970456
149 17.74132792112481 -7.149854607442007 -24.79238474872982
249 -10.113869972399497 -32.24763146493807 21.486361825255127
49 -5.167301485679158 0.833747244405451 -2.432108549943409
237 -9.558505604132716 28.929336303417 -21.433053915758215
104 25.724515625106424 -21.430476303803992 -24.739850727452275
50 -8.257466388939722 -9.258201184784918 -17.86126223827343
371 -3.617592228822138 24.818255965350556 12.492558970128805
247 -1.7353958432097247 1.645292892351138 -0.4074301907906866
372 7.377927513177737 1.242564072605806 19.62289267786619
370 -5.228942707040722 0.853839847038627 -0.9236913265489598
279 -16.90293007253838 -4.856031001605365 -22.88108356809092
107 8.0205467686482 26.88559562307228 19.332527314692822
57 6.728535127214077 -18.946482794512487 -27.81171050158933
108 -0.10599322743867409 -10.448606199981846 16.520119702767722
235 -7.369751356858527 -0.7038462149131399 -3.813948711064746
308 6.3763151726333955 11.637172231255763 27.520586762671172
236 -13.732973281191034 8.262252555462101 -19.12506266485309
272 -24.000138402471816 -6.457483843271921 21.824570461194014
287 6.427713067710002 -2.9453104405792128 -5.138835409117072
271 0.6470048568158392 1.1719766568697088 -8.71063004500626
154 -1.7352392641848668 0.6222614909165116 -3.9403571409188345
155 29.6019972944634 5.518270900921415 -0.9162928083317031
51 9.266748952897016 16.931582870159602 -4.485900292637662
75 -1.2611434125808583 -16.75409754780204 2.620782567146614
55 3.31765511293136 -3.091767378440942 -0.7088177315187421
56 -4.6316883045960235 -1.218447219242058 -13.933870306610572
266 2.7678974269094723 -19.467065723607547 40.80175413433272
115 3.7723578912735913 1.801190352078796 -6.86787941902113
16 10.071124580660657 6.15868240689465 2.2373729733725014
296 -19.110625081105805 -8.652368293096846 2.495256771468065
295 2.579828751332857 1.9438957489170434 6.671909693582654
265 -3.995521242274503 -4.790647903653159 0.544485054967288
267 11.901308382392154 30.304205493808514 1.919737824799208
276 5.388423675511677 23.41168802026276 20.361952784174054
131 -5.272420698172346 18.554050545102527 0.2885358862253332
172 -0.531061371075449 -0.7110418914634177 -4.229652451993976
129 -19.463624425009527 -6.692901328267716 -12.356080814501887
128 15.985688605630576 -17.135362251824986 -0.20869086924818592
173 -12.218676563807353 -19.745740631785807 24.451049888404683
345 24.761380055892356 -33.55154594304315 6.074973972870459
174 10.211684528369599 11.987424646785392 -11.825549126881198
197 1.0483693481559186 15.233867595061042 -20.018096029253407
274 0.679623010050918 -2.8064872984320033 3.425398060717544
127 -1.1458234022545126 8.923596722903318 0.5693093871492318
77 -12.486779559368456 -13.987586688494156 11.204270224891427
76 -7.789809251061742 -4.231651921081926 -1.3134167860260177
117 -32.93705681085715 -27.67035763112396 42.41044340864867
315 -30.736202459487803 5.206165725641822 -9.772040539307076
314 20.343229176336276 0.12744484283411617 14.806536308433024
313 3.8616752318964194 -2.5097837697182417 0.8717013792949548
18 -2.9202947485626765 15.51557643892017 21.446847133457673
78 -7.786547348839098 -9.316940061511284 -14.93493518430856
343 1.5450380209924806 1.6308633184690133 -3.5421096451580514
261 12.490003820261272 -6.372396437492203 19.100338824701453
259 0.6578929371790635 1.6161567847552278 1.4452997693348357
132 -10.730561227665444 51.039684493794304 4.058637326535988
275 -14.99105315470201 20.63766788982178 -3.46470341332295
344 -13.65708594038067 13.780824205217536 1.2000439292545706
130 -3.5453606792347325 0.06814637081148277 5.208289645768808
260 -22.13358123036567 -17.617487723023675 -9.894034386304366
248 -2.068248836702333 -2.4643890154570176 13.19396088911272
179 4.927158240918726 -2.0595353434773918 -14.553404966973888
301 6.6683500715543 -6.951250070656743 -2.2698558940291527
180 -6.599798912489469 15.374135559620958 -7.425175412325939
303 4.49496952548217 -19.508162370367348 34.32573826419368
178 -0.08513053300056647 -5.816392921062951 0.19711217556928728
302 9.919823790128575 -15.940547174614542 16.39609759370025
198 -4.6160961266083875 -13.584993631626098 10.107670184577984
212 12.10942278552158 6.607372921642753 43.64003101059375
196 4.133291575424017 2.4037417830157803 4.220356737821648
211 0.11343773260426174 -4.201695662512922 -1.0993923825388563
116 -5.69730120574406 -5.130079011107181 -5.459552960166238
