LAMMPS data file via write_data, version 2 Apr 2025, timestep = 9800000, units = metal

771 atoms
4 atom types

-0.10707435105464036 19.897301565277537 xlo xhi
-0.10707435105464036 19.897301565277537 ylo yhi
-0.10707435105464036 19.897301565277537 zlo zhi

Masses

1 15.999
2 1.008
3 24.305
4 35.453

Atoms # atomic/kk

203 2 16.693052511774724 18.90546748792587 5.064998354231416 11 1 3
202 1 16.427396496526143 18.865648107180867 6.02020267479547 11 1 3
683 2 16.2004398044785 16.598768263678345 9.137482919658423 9 6 0
231 2 19.364584285513168 18.555256485629528 9.913861831011376 9 6 3
167 2 16.65222904548233 14.823529178017306 9.977628241253194 7 2 2
751 1 2.4745160061645213 3.1278398959673805 12.531039911251456 10 -2 -1
525 2 0.5433930488609906 3.0836567585741075 13.329752398971287 12 5 1
414 2 4.421513994267884 3.3215614058853475 14.730539812960656 12 6 3
752 2 2.360390546078069 3.8887297666028044 11.91808351868346 10 -2 -1
169 1 3.4691109620809133 3.43983666796147 14.809215679872487 12 5 2
171 2 3.1105314589594086 3.2490346459874124 13.852326952327884 12 5 2
753 2 2.82778584429481 2.2982947629181516 12.143296552033716 10 -2 -1
695 2 4.0008952974505165 0.35675453074627345 13.436470422549455 10 0 3
4 1 3.3594629228945125 0.13802690110045165 12.688526867112815 10 1 3
308 2 2.50171025190351 0.0008502082872105798 13.174820522906787 10 1 3
592 1 1.5651437142213223 5.030951746947013 10.772502340204868 10 6 2
583 1 5.077236138987807 4.35927477612958 11.046552733949909 12 6 -1
584 2 5.253647238174762 4.217513864183907 10.106563300875747 12 6 -1
585 2 6.001708472887991 4.377137297014373 11.430645739473805 12 6 -1
196 1 7.637324763718696 4.866680633028238 11.968948465975995 11 6 5
90 2 8.121247892910636 4.721011838333886 11.139018447258977 11 5 5
198 2 8.083446937422432 4.150013823601949 12.531659517254166 11 6 5
115 1 8.671566755171199 2.967628166767053 13.7100094427012 12 4 3
116 2 8.763393431419766 2.0250374177428188 13.320076142777511 12 4 3
226 1 11.336498873991344 5.093098122876585 15.216819934502299 11 5 2
729 2 8.357002987979897 1.1385814412213007 9.77612577488224 11 5 -3
650 2 9.601396535409064 3.1064863009832684 14.066412120169048 13 4 2
727 1 9.234914048989207 1.5597609600632962 9.85114951501455 11 5 -3
33 2 9.887455929671965 0.9169306735359615 9.541721857877162 11 4 -3
228 2 11.429362099989785 5.368349984459847 14.262022047409769 11 5 2
761 2 10.427320796745759 3.450194868568468 10.908034018559539 12 5 1
760 1 11.130311528888823 3.9297774683698705 11.385172565636996 12 5 1
466 1 13.492235094581204 2.0394439312810624 12.229628744909725 10 2 -1
320 2 12.813272618647375 1.3245913129801357 12.152881836584626 10 2 -1
285 2 12.428381985957033 2.2003481117253423 10.039781304195273 10 5 1
152 2 11.272648282932078 3.3667293763355484 12.179373796937627 12 5 2
640 1 11.690798875326239 19.800673434734428 12.03798660874513 8 2 -1
641 2 10.7754330471019 0.040889593895251736 12.347855856848 8 3 -1
457 1 11.267880674052899 2.5490645831283 14.875633008855932 7 8 -4
467 2 13.708916485308098 1.9936394596211766 13.167966408383856 10 2 -1
126 2 15.185658866531607 2.145170664826489 10.79251977494443 9 4 2
159 2 16.491011425925848 2.8825636436806183 13.55131278481495 11 5 4
520 1 16.333590594716043 1.102693728054333 14.077378557075306 6 0 1
157 1 16.28992851001705 3.7991035268274573 13.518472138249454 11 5 4
158 2 17.08065358497023 4.184330434521657 14.050893285242715 11 5 4
521 2 16.09375816727286 0.43480683742183834 13.396135310316598 6 0 1
317 2 19.150822963681 3.033640814548032 11.503105877726922 8 5 2
524 2 19.276118251708603 3.8700401706232035 13.773079278282516 11 5 1
523 1 19.568573714361 3.0588983834496988 13.24587650282028 11 5 1
316 1 18.704648677909162 2.9156709776391616 10.577236844944013 8 5 2
353 2 15.755528972211446 4.531307771787242 11.915775726238696 12 8 0
5 2 19.029129141482905 1.6616914985110638 14.408870379358659 11 6 2
120 2 15.633083196163945 4.773266865179547 14.732604630561834 6 5 3
136 1 19.23235747486946 1.1956864078367013 15.248800928321305 11 6 1
137 2 18.34040619228842 0.7431680596809412 15.270729319000251 11 6 1
500 2 3.940765784282627 5.249444770411674 13.496891857182272 11 2 1
594 2 1.4160525212176385 5.975239912707276 10.693368097124795 10 6 2
369 2 4.020425078500742 7.440592680269284 14.17697118326799 9 2 0
434 2 2.8944158686446126 9.523819088510496 13.976539832712737 11 2 1
94 1 3.420966429663918 9.564638461159406 10.27994386141136 8 5 1
433 1 2.332631062852157 10.232685606665699 13.65278714402617 11 2 1
540 2 0.1464356564162037 9.247878575929915 11.149103946630014 13 3 2
367 1 3.7248567122630427 8.226365056517022 14.70102671895996 9 2 0
71 2 11.103374231890426 5.872407272961792 15.809436660453363 11 5 2
501 2 4.615155411347956 5.621958711876943 12.242694174983624 11 2 1
499 1 4.494613060185464 5.957555702425385 13.170466438621704 11 2 1
233 2 7.392664348102753 5.596874979994012 8.612477454069099 11 5 -1
63 2 7.420315201185235 5.80792132647249 13.34290034416439 9 3 0
265 1 6.958569037770245 6.46201789354678 13.919935444336987 8 2 0
266 2 6.039379051225086 6.193830806349795 13.738006753742981 8 2 0
425 2 7.796813288132326 8.554664524784927 11.4992174294578 7 5 1
424 1 7.7007901597354085 8.762302391424122 12.4391268524092 7 5 1
687 2 7.376576727096815 7.946347189160148 12.932049980912383 7 5 0
503 2 9.530771452383725 7.834876783902093 9.502992089007481 8 6 1
649 1 9.887572960066102 7.2410095519097855 10.181007670802178 9 5 0
705 2 11.122927657201338 5.817447994056131 12.056697681245684 9 3 1
25 1 12.778423985299613 8.696485773541113 10.613160940536922 11 2 -1
651 2 10.776407510203937 7.558004415684237 10.269245317724641 9 5 0
27 2 13.568461526519707 8.906252443917731 11.170501660062891 11 2 -1
302 2 14.519740287752533 6.066284489470168 12.529518021295404 9 4 3
301 1 13.935082628782688 6.595145595059075 13.191540141450126 9 4 3
625 1 11.315539637678786 6.484098022755137 12.737216386222379 9 4 1
303 2 14.286823296823876 7.5676091404736185 13.217364236451653 9 4 3
80 2 12.296888222873413 6.442063835309116 12.804227945471856 9 3 1
638 2 11.315789799907673 8.629501724979004 12.544520982210326 8 3 1
354 2 15.167187038258929 5.213592946925462 10.507047137729671 12 8 0
352 1 15.526536411079835 5.3339605413064985 11.448694526654918 12 8 0
634 1 14.7448371045181 9.15417094379865 12.64451710496639 8 5 -2
26 2 12.455789051289713 9.543260887527698 10.285377105849925 11 2 -1
635 2 14.359488889483888 9.923449683738834 13.198021298926399 8 5 -2
296 2 19.759046182231167 7.074564920613887 9.709850327771344 7 5 -1
398 2 17.616425891082613 8.085297341414208 11.274335814896359 11 7 2
399 2 17.507539972427217 6.451011849029922 11.442777413159485 11 7 2
397 1 18.06775403658156 7.24870290437546 11.642808621439354 11 7 2
552 2 18.73176676431801 7.674966360877867 13.361221868950977 10 8 2
636 2 15.751131845368821 9.234974084451219 12.423089162764448 8 5 -2
221 2 16.875641544735856 10.326176658441826 10.868277460091921 13 5 3
220 1 17.085064343818054 9.793009159464363 11.650064093303705 13 5 3
222 2 18.05880780704132 9.983575882786326 11.811818568334019 13 5 3
551 2 -0.10173329032044433 7.722497902831072 14.39831028997263 11 8 2
550 1 18.959888287879203 7.769800097754212 14.331521531061824 10 8 2
672 2 18.86612744060224 5.930409698623746 14.868239527795549 13 4 -1
633 2 18.736562320228124 9.505455958612274 15.007591202307447 10 2 -2
670 1 18.344230255984584 5.004664392811924 14.888448115245613 13 4 -1
514 1 3.6151836646411453 12.836290185731569 12.914176245749543 10 6 1
515 2 3.3257358924003873 12.023129439399476 13.33966082138388 10 6 1
315 2 2.6284652297642834 12.97954575708648 11.423574614472768 15 4 0
618 2 1.1441172393778394 13.500571574529621 11.362111625646056 15 4 0
313 1 1.939494647619632 13.341377979744838 10.790235475316253 15 4 0
516 2 3.6258127447379898 13.487981958433824 13.6130017318646 10 6 1
328 1 0.7025948603217443 14.466915958840012 14.870256227707014 13 1 3
357 2 0.20070530997152175 9.582088163157827 12.676444441756779 14 2 1
534 2 1.1697036678671577 14.445824899482965 15.6941809897589 13 0 3
330 2 19.789259139823884 14.608784358421609 15.084268825093526 12 1 3
463 1 3.929221376339636 14.469065937220925 15.022853703881697 9 1 0
464 2 3.7528444411721833 15.385078394979761 14.737786304161608 9 1 0
435 2 2.2686666923488343 10.8212712886338 14.5023487383042 11 2 1
622 1 9.874169398246007 10.942532165934605 10.984684200540736 8 4 -2
18 2 6.692213263676569 10.344822134204799 12.40117906046318 8 3 2
16 1 6.458598461572399 11.303087011584122 12.617937472699788 8 3 2
89 2 5.480211953279985 11.484883167344583 12.420249656941543 8 2 1
545 2 7.563341263671267 12.626796827112141 11.635611552578915 9 6 2
57 2 7.0215144496592234 11.272389408898816 14.329614658687618 9 4 -1
544 1 7.687977808511756 13.568911795639861 11.35686967686925 9 6 2
546 2 6.98936901547312 13.785824527556635 10.606904319521744 9 6 2
291 2 9.166478131693532 14.320833910575127 10.90298099203041 4 3 2
713 2 7.489252063816584 14.57580358687293 12.935551522008813 12 4 5
304 1 10.04630969225979 14.672771593067605 10.582911059047559 5 3 2
465 2 4.833287239712383 14.33916702816422 15.313979273918015 9 1 0
623 2 10.260318275890416 10.195632908257789 11.560378851025828 8 4 -2
624 2 10.633013671622889 11.269199026201857 10.441999319477034 8 4 -2
644 2 12.100897699564962 11.061309617504447 13.362007320990594 9 6 5
645 2 11.212812618456006 12.026269829063617 12.821227232102503 9 6 5
643 1 12.109728254682476 11.961823337832941 13.05126031724517 9 6 5
637 1 10.69980499089148 9.331474403880467 12.843715240140536 8 3 1
114 2 9.815573469354161 8.906272758709724 12.715459440534632 8 2 1
99 2 13.742149517324256 12.271448750580959 12.49049300226222 8 4 2
155 2 14.503161401939005 14.890017090399734 13.488652013355967 9 2 6
679 1 11.654376403771584 15.706281247776094 12.526299850156748 9 2 0
538 1 19.853244138369533 9.928114174561737 11.831237241555623 12 3 2
756 2 14.22302639810266 14.681765780102566 11.1929348391944 8 -1 3
97 1 14.678222385244675 12.319022517453973 12.065942599886972 8 4 2
197 2 14.581432436544883 11.872795105106341 11.241154304696565 8 4 2
149 2 18.262385374258173 12.788776846128599 12.517417715374435 8 3 5
148 1 18.916507427988385 12.821511706565719 11.78105812247273 8 3 5
366 2 19.0890262118047 11.880101353128559 11.499589404889383 8 3 5
168 2 17.13900358886884 13.4294229075606 10.47404010094351 7 2 2
45 2 16.303215972705644 12.07713349682855 13.578067197424588 8 3 1
43 1 17.156548787846376 12.419169459598475 13.735774455790137 8 3 1
44 2 17.626228162759574 11.68804340340766 14.275581154498498 8 3 1
323 2 17.6725724370123 14.018797357312094 14.64103129726009 12 0 0
322 1 17.787660198553567 14.793031820152212 15.257568151691144 12 0 0
243 2 3.9628798702201076 19.84685672024007 10.827859211978193 10 5 5
413 2 2.0827684466666225 15.26603629530551 10.442268316126567 11 7 1
241 1 3.953021501692347 0.060583593378260275 9.884855794746265 10 6 5
131 2 0.5014721025579537 -0.018709417236735942 14.255793673107947 9 6 1
130 1 1.0112099741434804 19.41723700278589 13.669524224594838 9 5 1
518 2 1.910999011116541 17.667701636204306 13.942292087289195 11 2 2
132 2 0.2665252661737276 19.179895194884608 13.08819236165351 9 5 1
62 2 1.710254937001215 16.20632423212423 14.329857582942864 11 2 2
517 1 2.386259413420892 16.870958119725444 14.14699939742529 11 2 2
731 2 0.7950684711393922 17.051149506268324 11.25670582117592 15 5 -2
730 1 0.07154981071972005 17.554097479846305 11.676477054539554 15 5 -2
597 2 5.646069498345405 17.16055755227638 11.201160686753267 12 6 -3
189 2 7.691261324306138 18.010306257984837 11.182467235536949 7 2 1
595 1 6.168654448595391 17.460924646539546 12.03279726969925 12 6 -3
446 2 6.517135788025931 16.580708776087704 12.399026993830427 12 6 -3
714 2 7.100531690171335 15.351920058076972 14.324634829342209 12 4 5
712 1 7.47730523998877 15.461989152993423 13.400984177723984 12 4 5
365 2 9.358378321148953 16.62211877101214 14.13836092567446 7 6 2
735 2 8.562138582501568 0.06791837424404087 11.836008946482224 12 6 2
342 2 8.307185027933267 0.02658185503209831 13.445638691154162 12 7 2
187 1 8.364447875279247 18.630783014695858 10.79314393144017 7 2 1
381 2 6.887070306832626 18.464435500416293 13.580094030085457 9 4 -1
340 1 8.853779318650002 0.537810198587274 12.710965705360131 12 7 2
188 2 9.109685530857528 18.11070034752442 10.534314759873414 7 2 1
379 1 7.1809191413872515 19.109188656334048 14.23983390562082 9 4 -1
380 2 6.370686744954949 19.73413247307292 14.498886647513915 9 4 -1
106 1 11.817136673764276 17.72565220504596 10.175341360112684 8 4 4
107 2 11.911634107599921 16.785044870346994 9.926808198136769 8 4 4
364 1 10.187182162119136 17.044460909013324 14.394614996063531 7 6 2
343 1 13.504387432491793 18.420092908400683 13.466718036453738 9 4 0
300 2 10.962538730282752 15.21833919753335 11.909191069576673 9 4 0
38 2 11.15320655453154 16.367103818161176 13.025811384964465 9 2 0
755 2 13.206121966595228 15.7691041707953 11.421623830425398 8 -1 3
108 2 11.720449552723604 17.669413548579513 11.12201349882139 8 4 4
642 2 12.176777677238807 19.23294228978358 12.740893035417734 8 2 -1
344 2 14.340429560163933 18.377040131073365 12.89975825868139 9 4 0
345 2 13.225072399771388 17.524351512596034 13.8021896612609 9 4 0
558 2 10.167815714450144 18.01442257049181 14.594157362699193 7 6 2
24 2 10.33374747855113 0.07141077028763604 14.68844964892475 7 3 2
754 1 14.16070494828577 15.692173492805535 11.395032841451034 8 -1 3
684 2 15.517398207158111 16.57123134629056 10.561764318435584 9 6 0
707 2 19.786208257340405 16.941545284622762 12.408791668467106 14 5 -2
682 1 16.369011953931192 16.4998874190129 10.117724458249372 9 6 0
270 2 16.177519904068085 18.87017546408667 11.287147738365281 7 4 -2
575 2 16.855073165197567 18.299744309538063 12.565412834767471 7 4 -2
268 1 16.146546119878536 18.901133054645385 12.253595637327734 7 4 -2
39 2 17.93411357504958 16.900677913809353 14.458324787584449 6 2 1
37 1 18.093640772721393 17.786135389032637 14.09683001415191 6 2 1
314 2 2.4322919550011246 4.204484450388483 15.950894732181501 7 6 0
746 2 2.416467513101675 2.3422046818346764 19.290235051067807 11 7 3
391 1 1.8725294968642858 4.8219574495806325 16.478481365143914 7 6 0
40 1 3.194983146526132 5.244721438270016 18.822434800659874 10 4 -2
41 2 4.0762323478089115 4.799655477272212 18.595760077399905 10 4 -2
448 1 3.032373260334322 0.7743278403170321 18.33426864429147 10 2 2
42 2 2.7363057025771784 5.34999848098362 17.974969160794384 10 4 -2
392 2 1.0365509493011065 4.419774286150775 16.753685641257302 7 6 0
449 2 3.0940743319039097 0.18671427719780398 17.530503161392918 10 2 2
269 2 5.2651119089113125 1.2810608171547526 15.395339178876297 8 4 0
726 2 5.609991705171512 3.35078674407208 18.628895215842967 8 2 3
490 1 8.336089052688859 5.603409125517583 19.18834624378942 12 0 -1
275 2 4.575436856025259 19.841400430980244 15.449745992578132 8 3 0
274 1 5.11455395953519 0.42553778488598837 14.863558444108588 8 4 0
351 2 7.09800244744871 3.008137124880266 14.918912605178662 10 7 0
349 1 6.294547262994884 2.8879565615420644 15.504363434270951 10 7 0
51 2 3.938183004801826 1.1177536829328782 18.420144767253824 10 2 2
350 2 6.239114208913453 3.5784417342631416 16.21748216498019 10 7 0
176 2 6.4930817628439454 1.4791288007377852 19.37845777005965 11 4 0
639 2 8.945211875198103 4.838078988966757 18.996376541677922 12 0 -1
724 1 5.624243917011019 4.301362688264273 18.188161624093656 8 2 3
725 2 6.385666665546799 4.820918709522692 18.5444507466947 8 2 3
721 1 8.636288887328083 1.04031392568134 18.831925883337796 14 7 1
723 2 9.167482980911565 1.8395783311117222 18.749167953344806 14 7 1
722 2 8.481964976202262 0.6959886630845812 17.928779216785284 14 7 1
175 1 5.576438455294886 1.838641404106456 19.315052385226704 11 4 0
276 2 12.731806209627871 5.067595213301926 18.956103522719925 11 1 2
459 2 12.053882410474136 1.9381519802776452 15.060673154396765 7 8 -4
472 1 10.129558911744576 3.341454490927078 17.980484823538944 9 4 1
596 2 9.93030812556463 3.0538042639958465 17.0863402242005 9 4 0
458 2 11.45721551291393 3.4788002828387374 15.101401500308496 7 8 -4
474 2 10.93671755727495 3.899945531061886 17.989416807742263 9 4 1
519 2 12.872885795245884 4.502444367316355 17.455908193153668 11 1 2
319 1 12.198442090862695 5.002378175238947 18.094607780001066 11 1 2
428 2 14.683981701842997 4.421381067826073 16.449586855197666 10 5 2
427 1 14.301215721662759 3.7541453746604283 17.075555819131825 10 5 2
383 2 13.877508036398414 2.3120965392770234 15.829230684355013 10 2 0
382 1 13.729896890357562 1.5441389319898644 15.219526558424764 10 2 0
522 2 15.425812683315314 1.3330382503953626 14.320327319573073 6 0 1
439 1 15.604912858550847 4.385408935172886 19.118998971364572 12 2 2
67 1 18.096652958798558 4.0000165312363025 -0.00695432579708951 9 6 3
429 2 14.776719445035233 3.768856723290493 17.941237364979962 10 5 2
209 2 19.454378618843123 2.476633738270283 16.527527692939245 10 2 -1
208 1 19.375047119038555 3.337497604563124 17.059335646328545 10 2 -1
210 2 18.72251227207532 3.073363607510886 17.757508573160973 10 2 -1
568 1 17.016717898223916 1.5132051092309629 18.154118351163607 11 7 2
569 2 16.073527110807483 1.6821670755066538 18.185289972041502 11 7 2
570 2 17.082311565258692 0.6623770570149615 17.59342043802104 11 7 2
611 2 -0.044873522457228324 6.307379774833083 19.619833896214573 11 6 2
488 2 4.197448057491237 8.27383769202876 19.63488997115548 11 3 2
246 2 0.0199268011807002 7.522619945099906 16.983102187939245 10 0 4
257 2 1.955220465920048 7.592157418471511 15.27286270541295 10 3 0
252 2 5.284683317501802 7.906109013103821 17.880918805966957 13 7 4
738 2 1.4494879396092355 6.339368477468131 15.815215714023944 10 3 0
368 2 4.226252955984106 8.285653799156062 15.501201131728875 9 2 0
736 1 1.111298032151287 7.182292246621779 15.569933240096262 10 3 0
487 1 4.725665071870162 7.491837405476149 19.486605165617405 11 3 2
489 2 4.009623945475041 6.8007171815842495 19.425273008187517 11 3 2
609 2 9.587395311719808 9.71566400830971 15.850917528265557 8 5 0
492 2 8.253748607357942 5.980922963789469 18.25729493476787 12 0 -1
325 1 7.631457918107061 6.673505593088837 16.550476592474293 11 4 0
250 1 5.49952347202961 8.341534250763502 16.983220867251013 13 7 4
251 2 5.382389314074308 9.314370425449251 17.29035065318631 13 7 4
327 2 7.32750495057995 6.243919277750529 15.68816481105278 11 4 0
549 2 8.881163811775188 7.560646243216571 16.00212859368089 7 4 1
326 2 6.988959209171174 7.405922325041387 16.739677668201352 11 4 0
547 1 9.742604251984785 8.05267516950506 15.756639294470016 7 4 1
119 2 14.753429274339556 6.035341823049434 14.566569816258966 6 5 3
715 1 13.652742152595879 9.26485438137946 15.449968967391566 12 2 1
513 2 9.47982832586786 7.0602415229991635 -0.028020335911408737 8 2 -1
710 2 11.300391770774215 8.143359891077443 17.2071498531133 8 4 -1
709 1 11.984157777788601 7.928997035570543 17.85887462724595 8 4 -1
711 2 12.077682768542772 6.936257266323358 17.857860320720295 8 4 -1
717 2 14.500863251645159 9.118527061426295 15.964006547569248 12 2 1
512 2 10.711573465062006 7.7493313961652825 19.362084405114754 8 2 -2
716 2 13.006204397359946 8.805723933622193 16.00477845555445 12 2 1
53 2 12.96115099367722 9.536551674748514 19.136517075152753 11 3 1
52 1 13.506545522466293 9.850729351490143 19.8832697421678 11 3 1
548 2 9.785689406943332 8.016328524460647 14.776409253054032 7 4 1
118 1 15.200081342394371 5.484051188295682 15.26556847501914 6 5 3
700 1 16.74898732162277 6.353701944286487 17.49831910755798 7 5 0
702 2 16.250743609523894 5.864500796288778 18.158418144536718 7 5 0
692 2 16.302057712793804 8.11398370915953 17.136328089053276 9 4 -3
701 2 16.30580465204303 6.1212862192983675 16.61558259549002 7 5 0
691 1 16.014023528793217 8.988312626291837 16.81294390187449 9 4 -3
245 2 18.62393580055047 6.9863045857954384 17.590091393430555 9 0 4
48 2 19.66685919292187 8.886157722192914 18.834022418516277 7 5 -1
244 1 19.562438955407742 7.284217637784461 17.82567962422174 9 0 4
46 1 0.10172658485215577 9.584272848035848 19.360565943607217 8 5 -1
693 2 16.592794407470834 9.323708316621195 16.050003781303204 9 4 -3
422 2 18.61586852986592 4.6303252186773465 15.786996494022448 13 4 -1
686 2 3.279112435995214 12.971861621247161 15.73952443761951 11 1 4
184 1 2.8488915057729924 12.146461578884795 15.934149880556324 12 1 4
109 1 1.323997510309404 13.969250968542312 17.92568152489063 7 4 -1
728 2 3.6000411930535394 11.619869154421455 16.352596511266245 11 2 4
111 2 2.1532528371710025 13.58594813163835 17.576626904135424 7 4 -1
741 2 1.0063814045552169 14.510445611639176 19.764158730074737 10 4 -2
447 2 4.780958534104119 14.290894417511797 19.593488643437748 10 4 -2
445 1 5.034830163937653 13.399795432698845 19.238253324957444 10 4 -2
110 2 0.5652108975490377 13.370151363502083 17.663920452968192 7 4 -1
607 1 9.5308545874801 10.705136901843696 16.061307316546003 8 5 0
284 2 5.9578965720257 13.549034807855417 18.999936648704885 10 4 -2
55 1 7.155469577325176 11.45149812341257 15.26176973443339 9 4 -1
555 2 5.1289204297066915 11.724702501202236 17.65471901957636 8 9 2
694 1 5.039082224267704 11.089527644308266 16.9319248327851 8 7 3
56 2 8.119612343852202 11.210685285703198 15.405513382327305 9 4 -1
696 2 5.912062101992907 11.1700333500676 16.42740284553261 8 7 3
151 1 7.911739537935134 13.80730579170413 18.740875952707526 8 4 1
264 2 9.21321796936482 10.831681209977516 17.88712921167751 10 4 -1
496 1 8.923128633129418 10.90896743096501 18.858389136514376 9 4 -1
153 2 8.11812128098859 12.83844522829565 18.915871747951392 8 4 1
497 2 9.737878457864323 11.036585683099814 19.38570245226004 9 4 -1
588 2 6.997699264413308 14.28958455650771 16.680371318155732 9 6 0
533 2 7.132884042130859 13.395147813257756 15.498164064808313 10 6 0
217 1 6.689439241981394 14.234897233022277 15.764793980078066 9 6 0
647 2 7.724810721430647 14.277930643373272 19.61969083530743 8 5 1
54 2 14.289793977232383 10.313873747119297 19.453365004083555 11 3 1
608 2 10.53425828346189 11.026057647538009 15.928995478097386 8 5 0
247 1 12.054346923974144 11.36464850749708 16.38938263342631 11 4 4
248 2 12.712380628120105 10.748146787302888 15.949421515504294 11 4 4
249 2 12.29314962284696 12.281877034371412 16.19223291408685 11 4 4
571 1 12.214031512358313 14.562019921230736 15.792482776839604 10 3 1
431 2 13.144821854429134 14.664415803919066 15.476349814416844 10 3 1
154 1 14.703591655192934 14.93128280763086 14.456884840468712 9 2 6
50 2 15.86498020244672 10.030827196426875 17.894353517239363 10 2 2
49 1 15.759310249910978 10.749286999015224 18.650609555056075 10 2 2
122 2 15.501501688943414 12.481857676655844 18.719738218442238 7 9 0
156 2 15.323495402291867 14.221382494397433 14.547518918602485 9 2 6
334 1 18.278917525746436 10.41096104210567 15.223326123049617 10 2 -2
121 1 15.294325500233652 13.320193423242227 19.238549348382172 7 9 0
219 2 18.669863199968347 12.532335751198563 17.855114917850923 9 1 1
204 2 19.447195102569097 11.09213106812155 18.02810919528725 10 1 0
214 1 19.376128724345442 11.926975088414157 17.483656902460268 9 1 1
335 2 18.500979516340337 10.668785276549436 16.113522288152843 10 2 -2
324 2 17.74063652331811 14.391642780245213 16.16382777978001 12 0 0
374 2 17.069782426506457 14.547919501993094 18.55045450450308 11 6 4
373 1 17.879752308828166 14.595127451929475 17.998563127756587 11 6 4
142 1 4.66240039560033 16.790350946884658 18.775591618895913 9 6 1
170 2 4.270410186824963 17.55663893355628 19.266570236881062 10 6 1
393 2 1.5153139873332917 15.88767365810509 17.75384112299196 10 4 -2
669 2 2.1767756399118126 17.100889014698076 18.586611258096035 10 4 -2
70 1 1.4422467767211657 16.81206418785068 18.01263232544809 10 4 -2
631 1 3.436636028883943 18.700445287052958 16.290351230454252 6 4 2
632 2 2.8835530871645965 18.510099383423928 15.4851226807378 6 4 2
29 2 3.7491385235800125 17.820494423152695 16.600486761151632 6 4 2
527 2 19.851496509923685 17.167656328850732 18.185782047027413 8 6 -3
117 2 5.662453301595161 16.89451375250936 18.74952001456807 9 7 2
237 2 7.864138843278112 16.70551646353875 19.794361594330184 5 1 -4
236 2 7.436499394168728 18.281220848104148 19.837698539002485 5 1 -4
235 1 7.538388550490371 17.46864152200579 19.22201442957303 5 1 -4
239 2 8.222727038186928 18.248505729956776 17.478278931207463 4 3 0
238 1 8.43378636167971 18.94612842193073 16.825643632462562 4 3 0
491 2 7.9453972968683715 18.67067646250827 16.01157657077051 4 3 0
183 2 9.72173372866873 14.574996706985724 18.261059345032137 11 4 0
162 2 11.8770385902594 19.286177022566605 19.296000211777603 9 5 5
160 1 12.764690117964909 19.613937864582482 18.937818454543123 9 5 5
416 2 15.19112188646599 16.8625872942307 15.3909929892731 9 6 2
573 2 11.804492202408998 14.927662180278732 14.979261191196361 10 3 1
23 2 10.090321098562937 19.445429129438637 16.134601364378756 7 2 2
338 2 9.993206103556487 18.15220748915371 18.980206318995595 7 4 2
181 1 10.502172796902444 15.144367261923167 18.31531613898775 11 4 0
182 2 11.109571994731096 15.133689886051041 17.502340834884436 11 4 0
22 1 10.71909423519673 19.471305568740526 15.36741609567137 7 2 2
417 2 14.65190937003021 17.913709323326565 16.445274692600375 9 6 2
395 2 12.644421241243167 19.037070450399405 15.990635307347093 12 3 0
394 1 13.47521250556188 19.045932507369123 16.564810829106154 12 3 0
396 2 13.149511892839831 19.153604312298455 17.545364415556936 12 3 0
86 2 14.911468694550464 16.15864113469553 18.010195567684175 5 6 0
384 2 13.759349673086353 0.7493450628453286 15.85913055202229 10 2 0
586 1 14.635507680080629 15.921648835564111 18.920118995894008 5 6 0
564 2 16.473443461077593 18.58589018721093 16.58507031323135 9 6 0
563 2 17.97076064112084 18.697245843007366 17.13994110462842 9 6 0
762 2 17.729798615772744 18.346569490268124 14.90725121507016 7 2 1
375 2 18.238771279116705 15.471128958746313 18.055886987481372 11 6 4
562 1 17.313795243157784 19.160546453560144 16.571972040715245 9 6 0
528 2 19.008578409455758 18.033093124737235 19.204678863270974 8 6 -3
526 1 18.97259532969455 17.51514367055622 18.388405104298787 8 6 -3
415 1 15.448041000346967 17.392437179488304 16.166131702521113 9 6 2

Velocities

453 8.551494785207773 -1.141367977590648 -15.15250555052317
193 3.389637827503445 -3.2183899381245076 -1.440152943395655
15 17.690540025465943 19.395149434814567 1.2716357142763852
195 11.013940424726577 12.118352379032906 18.376764402640973
92 17.06193020879026 -5.0158159942930265 6.383496395301375
452 -26.34751330495746 6.421094376454453 17.36028278222086
648 0.8068516479199698 -29.24315397248912 10.958923459742179
451 -2.0654876266825513 2.56988753612114 -0.26116083684395786
646 11.644878862097118 -1.8911557667866241 -1.5427266473758512
72 -8.413299062653257 -4.105795286434522 24.041831680688144
745 5.927514512327965 -0.8888251984448959 -3.0379051245082613
747 -15.862255079946864 13.452479173848301 -10.58650704326572
665 0.9301999582058817 23.456409319183617 -9.502616464970046
91 -0.27938810570144496 -2.6541262082641293 -2.651101146073336
485 -6.548200497106688 -6.920572670518977 -18.470774107969174
411 4.290117907738518 13.953763322612502 29.714467267518405
293 -22.930418160544892 11.591210228569041 -17.45340875843297
664 -5.063702546704856 -1.7231869622757137 -7.8820529692141745
17 -18.87281762945202 -0.8637367887931948 10.664907868245523
666 -17.2278167462151 -30.860586651021784 -22.658592299007513
733 3.3524564249248847 -4.829911141457547 1.518582782243181
734 -5.6186847444789105 -15.263086674594154 -7.889572935682352
177 6.62439512119224 -12.216964567743831 -11.87218000205553
372 0.41381858954448236 3.545058094078043 -5.921777983844908
442 3.527392770322401 -0.4088532776387053 -2.9607372215785057
580 3.766042289516411 4.327374603485273 -5.601511666853548
